0.01
0.5
1.0
100
0.9869869310244377 5.714827066728025 8.50644986383768 0.919864692252073 -0.7718735202753857 0.26079183614690593 -0.5605899201355016
1.4623262871779952 -5.539809606640997 -6.689814040148734 1.674307910715891 -0.47332219105847373 0.22837799288363292 0.8254101797537252
0.5269154295256977 1.6187328763696147 8.977101725513538 -2.121681072471686 -0.08273486079962034 0.8103275359277657 0.9626172977423868
1.479724411445806 3.813290766506709 -2.719807272588895 -4.953516494617885 0.30477226987001815 0.8735902411887533 -0.9566163704789057
0.6661934775737814 -3.28297061129825 -1.6051638004895743 -1.8579810329846431 -0.4285858667914295 0.7434806166634036 -0.15398935636012134
1.0523859758532172 7.621544370276425 8.726563280763155 5.045184993179602 0.49199281261899963 0.8387924259964255 0.21501643104214807
1.4605789441670405 -8.244794409193927 -4.336790174874611 2.511994982441756 -0.1736042368911166 -0.4241430071615935 0.7953830373409498
1.4713539588726752 -8.025882550709415 -0.34659465099453435 3.441948221188264 -0.9779972486825417 -0.7868252172708559 -0.8210934686204503
1.1307968935995225 -6.910713473410556 -7.278001821149196 -0.9304884475047555 0.7263807802935156 0.1039633988192008 -0.5872680933472283
1.4947450843445897 8.545826471199774 -1.7863819335047175 -6.927190102451439 -0.735281054563041 0.3937435567731633 0.43290147428507364
0.9290853566423207 8.72308561192531 -6.795942090680596 7.765925430137127 0.7037567681227834 0.040007879169109195 -0.029337499624052743
0.6689430693264125 -7.872694287397226 4.7732532150203415 -9.719605452956927 -0.3488484897947317 -0.9970745923949633 0.20384608308353003
0.7384648416678518 -3.4533939280232833 -2.989030796102523 -2.454385820317338 -0.16925654343057728 0.06550280529341612 0.8446552810599632
1.5186856253562222 -2.9240325021901086 4.896684491888138 5.597570422735338 0.6143713718871389 0.8340044711583181 -0.028423679163982696
0.5333572424834465 -8.889449429064712 5.900941655648923 4.842951655605516 -0.15741207853180605 -0.6931085950929912 0.07365122225841558
0.9587017348570426 6.916008353614867 4.985856668655398 4.023568505958897 0.5550354583640829 0.49456201863202676 -0.4107737155536073
0.6905879653064002 -4.215679711536897 -3.7005278784540474 2.603468521766981 0.513579536091711 0.7002163538195878 -0.2628860654592424
0.9211075107790923 -4.426879999549735 6.1218490447629215 1.1664396647936428 -0.7602832326555571 0.1619474447874083 -0.25758654947282467
1.6641960791838288 0.9640549582042155 8.235957201617044 -4.36021852586382 -0.4376788765995838 -0.37651418904300926 -0.9800357416898737
1.153122209739749 9.32922653161971 1.5873561907621276 7.021798603709001 0.7518101208542174 0.16777727262519782 0.4841801934776213
0.8996692913615865 7.379635209699259 -7.102802601317766 -1.822521941630054 -0.1484752369902933 0.7614166885404168 -0.22323301655977934
0.8730610756472372 2.3358715665024263 -8.478412491259515 -8.713748786772111 -0.4001993178945138 -0.707069114817156 0.34319872144862296
1.7040433628311453 2.249827207319102 -6.997551548054222 3.6727569198402925 0.46514986245075707 -0.41192350015712487 -0.6796681572917567
0.551631221555341 4.7046472840593125 -3.4180519413254595 -0.4416747268883441 0.31787059197871126 0.40226747127746787 0.26933330927238663
0.6529444591475506 3.588381151181066 9.829387768839467 -4.921985825844968 0.7552474650767589 0.5035953062696539 -0.023843397174838854
1.3887096670035404 1.7642491560400249 -2.996339052600103 -2.5176262203817217 -0.9544616275478377 -0.3779533648354576 0.7928963832550875
1.2903573262331856 0.1909869997386977 -6.792059746744767 5.274538182856563 0.8202523045638139 -0.8428267551137245 0.8440549352031892
0.5159155483932376 9.8769056001566 -0.6619151034493758 3.1045102075709394 0.5393060457231604 -0.5925319216115723 -0.32767689868939276
1.322748939218053 -3.4971684129603293 3.2068167856954055 7.10241077031219 -0.7849101959752598 0.17530519284154922 0.2713825414604696
1.669032421552389 -2.7810185092598827 2.608846048258977 5.2568515936416915 -0.18733220849335774 -0.8423933960617946 0.9035452789097429
1.6584934972700447 9.970162233870777 0.4737755214234074 -3.412473320154188 0.3779140004590762 -0.31868814096937026 -0.5615150823249984
1.0418226287951091 3.5383755508980546 1.159971824736699 3.331693416082153 0.5704354658487267 -0.28672480818538415 0.6388074992282264
1.9432428111255697 -4.634270542580592 -4.462805237331788 8.134028985319578 0.5270473504802609 -0.19336842337877047 -0.3384360368672761
1.1582516984269802 -8.093755059965293 -2.9320692430050315 -8.9122683219254 0.49808433201053526 -0.5313601293869872 -0.7919290056478914
1.0875665085184294 2.3190506462077476 7.134837198331422 -3.5586166198107243 -0.8898086074845233 0.9066420366886079 -0.5812585416403806
1.615484655125726 7.559585184367641 4.391435962828744 -5.00506204678957 0.403045526914688 0.6134556694710596 -0.7126172083511342
0.6056274212946822 -4.516848874603863 0.3079559100563589 5.729013737022576 -0.3536440691318721 0.8807635053919589 -0.749605201881405
1.9025121148570483 5.186890033843838 8.099844655770521 7.452543660050939 -0.0860189797040829 -0.014208806816825792 0.7847969494486184
1.2087269148582362 -3.25931903459421 9.373185242991863 -2.239142072617202 0.7609029153985278 0.25803028538046124 -0.2637955497847191
0.7242937586275029 3.9417053884920215 1.1185622839382443 -0.11332210515685404 0.8099997488056472 0.1487122618299217 -0.7987428788941291
1.3317714161053953 9.338049776741997 -8.447847788090373 9.140573688577295 0.16062199797147847 0.8985191032863376 0.1374524844394509
1.9253413239388288 7.574371715490248 8.97087893115549 1.7712157287049166 -0.16953645536328277 -0.311804801401788 0.23950679022174715
1.0278335165094399 -4.512251456175971 1.78244326142282 7.060471956692911 0.7258586698158844 0.8625907144993752 0.8778831253007677
1.9513875740965585 -1.3820961390636626 -0.07333416979139251 9.235875307557897 0.6117758082674343 0.5576102951710753 -0.5838117951811397
1.4190695121126105 -1.7459591133204206 8.714895614553896 -5.943267738526902 -0.6869825704927839 -0.9042158663756117 0.7780987966196962
0.8490779921893106 2.3234906005992784 6.964388285661226 -5.120099598382533 -0.3099517372210878 0.10564177030454092 0.5582254589841424
0.6085460634249267 -3.6992603391242795 -0.460932141430348 -6.694571678371055 -0.3012631000897177 0.8720609118428253 0.6909820285521369
1.9842803404428038 7.329597440936432 6.27889295631465 -9.996003360552246 0.44319659557872804 0.9662593611532264 -0.12249198633818459
0.5045224085250319 -4.605691130156073 0.8751995662740306 -5.205696439283436 -0.5528073909017848 -0.8535395349952473 -0.8791845129502716
0.8926384481890606 -9.787499965674865 9.165560925976905 4.757941847973639 -0.34155007901395673 0.5403329758003683 0.3116976757165151
0.9284872323656344 -5.774035932515766 8.641322754753837 5.935182520763805 0.04521072237602142 -0.33715697972467207 0.16499240316704578
0.7999663991908329 6.32582076803757 -3.653187871782637 -2.2253475901059687 0.9591454709192393 0.6353143464490099 0.9656466302690312
1.8488051485598616 -8.143225468265502 0.6514683466451636 -8.082869207079831 0.0028161806711257675 -0.7513776184346181 0.28583623878751907
1.3348949914520243 7.714402926847683 -9.399581298748569 5.124867440623678 0.5868021977106883 -0.08982135831852922 0.6972721987361095
1.4334603845607616 -4.1105999688828 3.4274681102425433 -8.137469191321063 -0.3087385687839763 -0.3747416559476975 -0.05824635214111118
1.995339297905787 -8.713321883159677 -8.387090157317392 -8.645700331433662 -0.23717648036617045 -0.59470701800535 0.2232606618884434
1.6284602423737158 0.8107381633628652 2.2613899479164985 4.586259751783073 -0.04099190335421787 0.33143204327918463 0.06810102400247486
1.3892734664279844 -8.591340238086405 5.334048016299846 -9.202399488532686 0.45574363219411773 -0.5564886365700024 0.8749065022385147
1.5959043063376652 8.308400777040848 5.45240440480779 7.614438804347742 0.5403490584259729 0.5120745592941938 0.3307622197200426
0.6360271302102665 7.078391604068351 7.784522627464163 3.2093944183622725 -0.23249327719304058 -0.8003810303916066 -0.844640688285228
1.1736779479397224 7.349473359399177 -4.769707973278243 -7.817115697133676 0.8196726174354467 0.0650245065244075 0.43769737288456256
1.3515798045695162 3.5928035958365037 -4.192253262625261 9.867586299248863 -0.8190710047095844 -0.13138319602567727 0.6207375597696105
1.058014220273078 1.878677205584534 -6.932365940390799 -7.120791271932596 0.300344987747994 -0.7857574182381217 -0.5514222062843492
1.5737712556559282 -9.604551801834427 9.568859716806756 1.3247337429573385 0.6650473562964248 0.26279736372713525 -0.2111570581231308
1.4001500094915962 7.86282003752229 -7.350870568108898 -3.624316259158757 0.2552582869010145 0.734275256578645 0.49068586173997386
0.9921625298608832 -2.2236642770127606 9.421701572046867 -9.828029288789676 -0.3958313566788503 0.07384903648812724 -0.009038567743909764
0.8465207880753689 7.601326298850417 6.510941604674024 7.51554973128723 -0.3641837271294537 -0.32830821560815404 0.8491622718396892
1.649174533211629 -1.0407607957947782 5.8153257222218855 -2.7064894480841755 -0.04124288043875102 0.09882840519349312 0.45231741936928893
1.8451817502688455 6.063615497123504 -2.8755239805563075 -7.598900424613122 -0.8840927321455829 0.13687114285439206 0.38460670790402385
0.7941520468456114 -6.732202071238258 8.904777505179002 -7.585069090115965 -0.2220856935470057 0.690132848720292 -0.6243899348614419
1.1081213399316652 -8.098970074065202 9.207483060062664 -4.943338979934113 0.29682904440040225 -0.09225334967208743 0.14625239324779393
1.9718184996465071 9.162563706060958 -1.965724327639684 -8.397522101515055 0.8273425465318345 -0.995948792259379 -0.3391569780470074
0.5125146353017156 -5.134580675005247 -5.845377187289447 5.515619530349788 0.05608936399955433 0.9591775527478499 0.8752748149466913
1.7143277624395734 -1.3152812061966976 -4.305128615092655 6.914857334925788 0.9934812665120938 0.9146267935403629 0.2592856328883695
0.9838435923464681 1.7435549992813897 6.801491422222156 1.0937172317598858 -0.07991580188731362 -0.19275896363502465 -0.5217700878211786
1.5555420320914448 -1.628710358875642 5.888903784083032 9.522274775529503 -0.31268747310166534 0.3721769831278514 0.4852574974609025
1.1774884381616528 0.29283733206188245 1.178362960552949 -2.06675047561178 -0.46833208563373185 -0.06641139009611075 0.6189558029240445
1.0880200956306474 -6.75271763389091 -6.260111102725743 5.275324073740288 -0.19357329563472603 0.4551742494184865 0.7950382392198716
0.6010014501727645 -0.9394457329748285 -8.174755498193832 -5.230460415775477 -0.8943398871843649 0.5624829576057797 0.47839657632976107
0.5754792384484534 -9.754155002546906 3.287790583499948 -4.680611817693041 -0.35648774736117317 0.304472629244674 0.8917566613734267
1.5017324340976481 -3.539827702952927 -7.476682391521932 -2.477776885638754 -0.8023020154935394 0.37924044753713626 0.5377128961380728
0.8149486816967474 -8.842264197175497 -8.673719081808958 -5.1106693480712 0.44830566422166673 -0.022457954119506462 -0.582801639358939
1.5672692444632847 -5.977566922964918 6.832921675991191 3.7628888182082942 -0.29030301961556293 -0.31834227236447976 -0.7032505673992444
